Index,Gene_ID,Gene_Name,degree,in_degree,out_degree,betweenness,closeness,pagerank,eigenvector,clustering,load,degree_rank,in_degree_rank,out_degree_rank,betweenness_rank,closeness_rank,pagerank_rank,eigenvector_rank,clustering_rank,load_rank,composite_rank,composite_score
1361,G1361,YOR350C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1360,G1360,YML023C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1358,G1358,YJR054W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1348,G1348,YOR026W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1355,G1355,YGL026C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1353,G1353,YLR420W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1352,G1352,YAL059W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1351,G1351,YGR144W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1350,G1350,YMR091C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1349,G1349,YOL139C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1428,G1428,YDR479C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1429,G1429,YMR131C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1430,G1430,YLR163C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1476,G1476,YER016W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1497,G1497,decoy169,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1496,G1496,YER076C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1495,G1495,YPR186C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1494,G1494,YMR282C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1493,G1493,YPL218W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1492,G1492,YIL138C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1490,G1490,YPL152W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1487,G1487,YBL003C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1486,G1486,YIL087C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1485,G1485,YMR094W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1484,G1484,YNL075W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1483,G1483,YAR010C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1482,G1482,YPL099C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1481,G1481,YGR047C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1480,G1480,YOL152W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1499,G1499,YMR124W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1500,G1500,YGR213C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1501,G1501,YMR155W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1517,G1517,YJL044C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1523,G1523,YNL196C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1522,G1522,YOL122C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1521,G1521,YJL122W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1520,G1520,YDR211W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1519,G1519,YLR128W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1518,G1518,YPR036W-A,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1514,G1514,YPR107C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1503,G1503,YOR266W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1513,G1513,YAL040C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1508,G1508,YDR182W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1507,G1507,YDL237W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1506,G1506,YGL098W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1505,G1505,YBR072C-A,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1504,G1504,YPL001W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1477,G1477,YGR088W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1474,G1474,YJR138W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1431,G1431,YDR256C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1473,G1473,YGL146C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1447,G1447,YFL030W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1446,G1446,YAL065C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1444,G1444,YOR375C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
260,G260,YJR127C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1442,G1442,decoy112,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1441,G1441,YLR247C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1440,G1440,YDR388W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1439,G1439,YER063W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1438,G1438,YML070W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1437,G1437,YIL154C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1436,G1436,decoy172,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1435,G1435,decoy38,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1434,G1434,YJL217W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1433,G1433,YOR349W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1432,G1432,YLL058W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1448,G1448,YJL154C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1449,G1449,YJL097W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1451,G1451,YDR357C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1464,G1464,decoy151,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
257,G257,YGL035C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1471,G1471,YEL013W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1470,G1470,YDR446W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1469,G1469,YKR077W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1468,G1468,YPL214C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1465,G1465,YBR017C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1462,G1462,YOR099W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1452,G1452,YJL073W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1461,G1461,YMR011W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1458,G1458,YMR178W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1456,G1456,YJL069C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1455,G1455,YMR026C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1454,G1454,YIL027C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1453,G1453,YKR063C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1316,G1316,YLR036C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1314,G1314,YAL003W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1526,G1526,YOR043W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1188,G1188,YKR081C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1183,G1183,YBR296C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1182,G1182,YHR159W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1180,G1180,YOR205C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1179,G1179,YKL201C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1177,G1177,YOL026C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1176,G1176,decoy191,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1175,G1175,YDR354W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1174,G1174,YNR034W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1172,G1172,YPR116W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1171,G1171,YHL044W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1170,G1170,YGR141W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1169,G1169,YIL022W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1168,G1168,YDL077C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1166,G1166,YHR103W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1165,G1165,YNL130C-A,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1186,G1186,YDR410C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1189,G1189,YGL173C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1311,G1311,YML129C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1190,G1190,YMR152W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1209,G1209,YDR173C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1208,G1208,YDR068W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1207,G1207,YOR253W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1205,G1205,YKR087C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1203,G1203,decoy268,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1201,G1201,YJL157C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1200,G1200,YOR190W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1199,G1199,YBR223C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1198,G1198,YOL003C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1197,G1197,YML104C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1196,G1196,YJL160C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1195,G1195,YPL187W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1193,G1193,YGR263C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1192,G1192,YLR405W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1191,G1191,YCL057W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1164,G1164,YNL299W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1163,G1163,YJL187C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1160,G1160,YLR271W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
